Steppingstone sampler:						-72.581307
        No Stones:                  100						-77.316191
        Start It:                   1010001						-74.242142
        It Per Stone:               1000						-70.45365
        Sample Freq:                1						-71.347444
"        Dist:                       Beta(0.400000,1.000000)"						-73.623398
Stone No	Power	N	Stone MLh	Running MLh		-77.739815
1	0.950747	750	-1.807546	-3.601118		
2	0.926679	750	-1.769817	-5.370935		
3	0.90298	750	-1.721819	-7.092754		
4	0.879648	750	-1.693114	-8.785868		
5	0.856682	750	-1.689182	-10.475049		
6	0.834079	750	-1.654833	-12.129883		
7	0.811838	750	-1.636026	-13.765908		
8	0.789957	750	-1.612246	-15.378154		
9	0.768433	750	-1.588022	-16.966176		
10	0.747266	750	-1.578347	-18.544523		
11	0.726452	750	-1.537908	-20.082431		
12	0.705989	750	-1.520033	-21.602464		
13	0.685877	750	-1.497067	-23.099531		
14	0.666112	750	-1.474854	-24.574384		
15	0.646693	750	-1.442697	-26.017081		
16	0.627618	750	-1.414334	-27.431415		
17	0.608884	750	-1.401883	-28.833298		
18	0.59049	750	-1.371626	-30.204924		
19	0.572433	750	-1.331245	-31.536169		
20	0.554712	750	-1.32466	-32.86083		
21	0.537324	750	-1.294964	-34.155794		
22	0.520268	750	-1.279903	-35.435697		
23	0.50354	750	-1.25021	-36.685908		
24	0.487139	750	-1.2317	-37.917608		
25	0.471063	750	-1.206923	-39.124531		
26	0.45531	750	-1.189142	-40.313673		
27	0.439877	750	-1.157272	-41.470945		
28	0.424762	750	-1.167058	-42.638003		
29	0.409963	750	-1.122325	-43.760328		
30	0.395478	750	-1.089764	-44.850092		
31	0.381305	750	-1.080401	-45.930493		
32	0.36744	750	-1.048143	-46.978636		
33	0.353883	750	-1.03611	-48.014746		
34	0.34063	750	-1.004996	-49.019742		
35	0.32768	750	-0.988661	-50.008403		
36	0.31503	750	-0.962224	-50.970627		
37	0.302677	750	-0.942663	-51.91329		
38	0.290619	750	-0.94428	-52.857571		
39	0.278855	750	-0.919852	-53.777423		
40	0.267381	750	-0.887734	-54.665157		
41	0.256195	750	-0.860462	-55.525619		
42	0.245294	750	-0.84418	-56.369799		
43	0.234677	750	-0.839992	-57.20979		
44	0.22434	750	-0.801557	-58.011347		
45	0.214281	750	-0.784386	-58.795733		
46	0.204498	750	-0.765481	-59.561214		
47	0.194988	750	-0.759165	-60.320379		
48	0.185749	750	-0.71889	-61.039269		
49	0.176777	750	-0.710779	-61.750048		
50	0.16807	750	-0.691006	-62.441054		
51	0.159626	750	-0.684933	-63.125987		
52	0.151441	750	-0.668565	-63.794552		
53	0.143514	750	-0.648657	-64.44321		
54	0.135841	750	-0.616439	-65.059648		
55	0.12842	750	-0.636054	-65.695702		
56	0.121247	750	-0.595486	-66.291188		
57	0.11432	750	-0.562428	-66.853616		
58	0.107637	750	-0.556734	-67.41035		
59	0.101193	750	-0.539289	-67.949639		
60	0.094986	750	-0.516702	-68.46634		
61	0.089014	750	-0.503384	-68.969724		
62	0.083273	750	-0.496721	-69.466445		
63	0.07776	750	-0.479362	-69.945806		
64	0.072472	750	-0.449241	-70.395048		
65	0.067406	750	-0.452072	-70.84712		
66	0.062558	750	-0.423485	-71.270605		
67	0.057926	750	-0.399895	-71.670501		
68	0.053506	750	-0.392224	-72.062725		
69	0.049295	750	-0.403508	-72.466232		
70	0.045289	750	-0.354961	-72.821194		
71	0.041485	750	-0.340442	-73.161635		
72	0.03788	750	-0.324363	-73.485998		
73	0.034469	750	-0.315983	-73.801982		
74	0.03125	750	-0.317109	-74.119091		
75	0.028218	750	-0.293693	-74.412784		
76	0.02537	750	-0.276138	-74.688922		
77	0.022702	750	-0.258365	-74.947287		
78	0.020209	750	-0.247177	-75.194464		
79	0.017889	750	-0.234531	-75.428996		
80	0.015736	750	-0.216144	-75.64514		
81	0.013746	750	-0.199069	-75.844209		
82	0.011916	750	-0.184724	-76.028933		
83	0.01024	750	-0.188589	-76.217521		
84	0.008714	750	-0.159141	-76.376662		
85	0.007334	750	-0.141965	-76.518628		
86	0.006093	750	-0.128328	-76.646956		
87	0.004988	750	-0.109612	-76.756567		
88	0.004013	750	-0.105568	-76.862135		
89	0.003162	750	-0.095809	-76.957944		
90	0.00243	750	-0.089619	-77.047563		
91	0.00181	750	-0.062609	-77.110172		
92	0.001296	750	-0.057122	-77.167294		
93	0.000882	750	-0.048399	-77.215692		
94	0.000559	750	-0.034601	-77.250293		
95	0.00032	750	-0.029816	-77.28011		
96	0.000156	750	-0.018563	-77.298673		
97	0.000057	750	-0.011108	-77.309781		
98	0.00001	750	-0.005245	-77.315026		
99	0	750	-0.001165	-77.316191		
Log marginal likelihood:	-77.316191					
0	0.975187	750	-1.641398	-1.641398		
1	0.950747	750	-1.712869	-3.354267		
2	0.926679	750	-1.657691	-5.011957		
3	0.90298	750	-1.589279	-6.601236		
4	0.879648	750	-1.611725	-8.212962		
5	0.856682	750	-1.553017	-9.765979		
6	0.834079	750	-1.536612	-11.302591		
7	0.811838	750	-1.486984	-12.789575		
8	0.789957	750	-1.48067	-14.270245		
9	0.768433	750	-1.49861	-15.768856		
10	0.747266	750	-1.455751	-17.224607		
11	0.726452	750	-1.436177	-18.660783		
12	0.705989	750	-1.471064	-20.131847		
13	0.685877	750	-1.372822	-21.504669		
14	0.666112	750	-1.421625	-22.926294		
15	0.646693	750	-1.324069	-24.250363		
16	0.627618	750	-1.382186	-25.632549		
17	0.608884	750	-1.303623	-26.936172		
18	0.59049	750	-1.298302	-28.234474		
19	0.572433	750	-1.281887	-29.516361		
20	0.554712	750	-1.266815	-30.783176		
21	0.537324	750	-1.234373	-32.017549		
22	0.520268	750	-1.223515	-33.241064		
23	0.50354	750	-1.226787	-34.467852		
24	0.487139	750	-1.189597	-35.657449		
25	0.471063	750	-1.171668	-36.829117		
26	0.45531	750	-1.168254	-37.99737		
27	0.439877	750	-1.123621	-39.120991		
28	0.424762	750	-1.100736	-40.221728		
29	0.409963	750	-1.074856	-41.296583		
30	0.395478	750	-1.08595	-42.382533		
31	0.381305	750	-1.048225	-43.430759		
32	0.36744	750	-1.013719	-44.444478		
33	0.353883	750	-0.989939	-45.434417		
