Steppingstone sampler:						-188.449863
        No Stones:                  100						-182.797275
        Start It:                   1010001						-188.955333
        It Per Stone:               1000						-178.378966
        Sample Freq:                1						-197.804114
"        Dist:                       Beta(0.400000,1.000000)"						-187.624303
Stone No	Power	N	Stone MLh	Running MLh		-170.582729
80	0.015736	750	-0.526099	-184.81441		
81	0.013746	750	-0.52202	-185.33643		
82	0.011916	750	-0.479907	-185.816337		
83	0.01024	750	-0.428525	-186.244862		
84	0.008714	750	-0.394871	-186.639733		
85	0.007334	750	-0.361864	-187.001596		
86	0.006093	750	-0.314256	-187.315852		
87	0.004988	750	-0.282976	-187.598828		
88	0.004013	750	-0.257065	-187.855893		
89	0.003162	750	-0.233756	-188.089649		
90	0.00243	750	-0.195388	-188.285037		
91	0.00181	750	-0.171125	-188.456162		
92	0.001296	750	-0.136087	-188.592248		
93	0.000882	750	-0.114756	-188.707004		
94	0.000559	750	-0.092805	-188.799809		
95	0.00032	750	-0.066031	-188.86584		
96	0.000156	750	-0.04652	-188.912361		
97	0.000057	750	-0.02724	-188.939601		
98	0.00001	750	-0.012869	-188.952471		
99	0	750	-0.002863	-188.955333		
Log marginal likelihood:	-188.955333					
0	0.975187	750	-4.085647	-4.085647		
1	0.950747	750	-3.973224	-8.058872		
2	0.926679	750	-3.936011	-11.994883		
3	0.90298	750	-3.887444	-15.882326		
4	0.879648	750	-3.835291	-19.717617		
5	0.856682	750	-3.755036	-23.472652		
6	0.834079	750	-3.659516	-27.132168		
7	0.811838	750	-3.656468	-30.788636		
8	0.789957	750	-3.640127	-34.428763		
9	0.768433	750	-3.544559	-37.973321		
10	0.747266	750	-3.572016	-41.545337		
11	0.726452	750	-3.444907	-44.990244		
12	0.705989	750	-3.363528	-48.353772		
13	0.685877	750	-3.287339	-51.641111		
14	0.666112	750	-3.262174	-54.903285		
15	0.646693	750	-3.271297	-58.174581		
16	0.627618	750	-3.313551	-61.488132		
17	0.608884	750	-3.216457	-64.704589		
18	0.59049	750	-3.025648	-67.730237		
19	0.572433	750	-3.052022	-70.782259		
20	0.554712	750	-3.033546	-73.815805		
21	0.537324	750	-2.976756	-76.792562		
22	0.520268	750	-2.92912	-79.721682		
23	0.50354	750	-2.87717	-82.598852		
24	0.487139	750	-2.770333	-85.369185		
25	0.471063	750	-2.820108	-88.189293		
26	0.45531	750	-2.718875	-90.908168		
27	0.439877	750	-2.680242	-93.58841		
28	0.424762	750	-2.645179	-96.233589		
29	0.409963	750	-2.570249	-98.803839		
30	0.395478	750	-2.553395	-101.357234		
31	0.381305	750	-2.591994	-103.949228		
32	0.36744	750	-2.442953	-106.39218		
33	0.353883	750	-2.555082	-108.947262		
34	0.34063	750	-2.427506	-111.374769		
