Steppingstone sampler:						-137.183998
        No Stones:                  100						-129.696439
        Start It:                   1010001						-129.427431
        It Per Stone:               1000						-123.221275
        Sample Freq:                1						-140.692724
"        Dist:                       Beta(0.400000,1.000000)"						-119.147709
Stone No	Power	N	Stone MLh	Running MLh		-117.194015
71	0.041485	750	-0.635634	-129.651404		-133.999227
72	0.03788	750	-0.602078	-130.253482		-124.232755
73	0.034469	750	-0.572746	-130.826228		-129.724146
74	0.03125	750	-0.559202	-131.38543		-117.69131
75	0.028218	750	-0.518507	-131.903937		-131.519988
76	0.02537	750	-0.500496	-132.404433		-120.847971
77	0.022702	750	-0.464402	-132.868835		-124.797918
78	0.020209	750	-0.450545	-133.31938		-132.691183
79	0.017889	750	-0.425437	-133.744817		-123.141877
80	0.015736	750	-0.402336	-134.147153		-128.894253
81	0.013746	750	-0.366611	-134.513764		-116.29217
82	0.011916	750	-0.337734	-134.851498		-140.122194
83	0.01024	750	-0.312944	-135.164442		-139.807457
84	0.008714	750	-0.287547	-135.451989		-140.701993
85	0.007334	750	-0.258845	-135.710833		-138.316556
86	0.006093	750	-0.236467	-135.9473		-130.09522
87	0.004988	750	-0.214642	-136.161942		-126.105951
88	0.004013	750	-0.191995	-136.353937		-129.00676
89	0.003162	750	-0.171536	-136.525473		-136.950799
90	0.00243	750	-0.147999	-136.673472		-133.536749
91	0.00181	750	-0.135104	-136.808576		-123.071737
92	0.001296	750	-0.106332	-136.914908		-138.614724
93	0.000882	750	-0.085662	-137.00057		-131.943065
94	0.000559	750	-0.065756	-137.066326		
95	0.00032	750	-0.050484	-137.11681		
96	0.000156	750	-0.032977	-137.149787		
97	0.000057	750	-0.021826	-137.171613		
98	0.00001	750	-0.010246	-137.181858		
99	0	750	-0.002139	-137.183998		
Log marginal likelihood:	-137.183998					
0	0.975187	750	-2.894148	-2.894148		
1	0.950747	750	-2.850238	-5.744386		
2	0.926679	750	-2.826777	-8.571163		
3	0.90298	750	-2.786927	-11.358089		
4	0.879648	750	-2.719977	-14.078066		
5	0.856682	750	-2.684223	-16.762288		
6	0.834079	750	-2.646218	-19.408506		
7	0.811838	750	-2.608978	-22.017485		
8	0.789957	750	-2.56248	-24.579965		
9	0.768433	750	-2.521949	-27.101914		
10	0.747266	750	-2.490226	-29.59214		
11	0.726452	750	-2.439855	-32.031995		
12	0.705989	750	-2.403573	-34.435568		
13	0.685877	750	-2.361994	-36.797562		
14	0.666112	750	-2.335632	-39.133194		
15	0.646693	750	-2.284343	-41.417537		
16	0.627618	750	-2.254019	-43.671556		
17	0.608884	750	-2.211636	-45.883192		
18	0.59049	750	-2.226898	-48.110089		
19	0.572433	750	-2.153016	-50.263105		
20	0.554712	750	-2.113535	-52.376641		
21	0.537324	750	-2.2352	-54.61184		
22	0.520268	750	-2.045128	-56.656968		
23	0.50354	750	-2.008692	-58.66566		
24	0.487139	750	-1.971334	-60.636993		
25	0.471063	750	-1.948023	-62.585016		
26	0.45531	750	-1.939747	-64.524763		
27	0.439877	750	-1.939103	-66.463866		
28	0.424762	750	-1.87889	-68.342757		
29	0.409963	750	-1.798687	-70.141444		
30	0.395478	750	-1.770339	-71.911783		
31	0.381305	750	-1.708263	-73.620046		
32	0.36744	750	-1.770634	-75.39068		
33	0.353883	750	-1.787563	-77.178243		
34	0.34063	750	-1.662314	-78.840557		
35	0.32768	750	-1.71706	-80.557617		
36	0.31503	750	-1.61249	-82.170108		
37	0.302677	750	-1.67748	-83.847588		
38	0.290619	750	-1.652365	-85.499953		
39	0.278855	750	-1.58773	-87.087683		
40	0.267381	750	-1.514387	-88.60207		
41	0.256195	750	-1.512789	-90.114859		
42	0.245294	750	-1.440362	-91.555221		
43	0.234677	750	-1.449272	-93.004493		
44	0.22434	750	-1.428731	-94.433225		
45	0.214281	750	-1.375337	-95.808562		
46	0.204498	750	-1.442203	-97.250765		
47	0.194988	750	-1.337686	-98.58845		
48	0.185749	750	-1.333121	-99.921572		
49	0.176777	750	-1.282968	-101.20454		
50	0.16807	750	-1.27697	-102.481509		
51	0.159626	750	-1.29357	-103.775079		
52	0.151441	750	-1.245114	-105.020193		
53	0.143514	750	-1.154135	-106.174328		
54	0.135841	750	-1.147578	-107.321906		
55	0.12842	750	-1.161483	-108.483389		
56	0.121247	750	-1.132496	-109.615885		
57	0.11432	750	-1.009776	-110.625661		
58	0.107637	750	-1.040676	-111.666337		
59	0.101193	750	-1.001053	-112.66739		
60	0.094986	750	-0.949759	-113.617149		
61	0.089014	750	-0.935472	-114.552621		
62	0.083273	750	-0.899955	-115.452575		
63	0.07776	750	-0.87229	-116.324865		
64	0.072472	750	-0.822396	-117.147261		
65	0.067406	750	-0.791648	-117.938909		
66	0.062558	750	-0.780004	-118.718913		
67	0.057926	750	-0.752385	-119.471298		
68	0.053506	750	-0.732659	-120.203957		
69	0.049295	750	-0.692232	-120.896189		
